-1.131930758721898078e+00,-7.286792011218737875e-01,-6.272553804605320860e-01,-8.112571994545002274e-02,-5.098571647509023697e-01,1.709936995211117430e-02,-1.440677913795390397e-01,-5.021267033528500900e-02,2.081863225227055525e-01,-3.146034617045044834e-01,4.283242002747735672e-02,7.310510680757165147e-02,1.410899477493375298e-01,-5.035164364415332244e-02
-1.089635354493655672e+00,-7.679545353620634840e-01,-5.118152327456150230e-01,-1.422776189882920816e-01,-5.360088980064969810e-01,2.200676026823709108e-01,-8.394434630158656430e-02,-2.203270575322879843e-01,2.455703668633401893e-01,-1.433797879939438247e-01,7.208851959144244037e-02,1.682371663777586512e-01,-1.408222189447345951e-01,-1.090197000032449570e-01
-1.233009254327307902e+00,-7.128521774323897109e-01,-6.638076760229258966e-01,9.541759550627265662e-02,-1.093364197933047455e-01,9.322305667487171266e-02,8.969229942452848492e-02,-4.499752669556281864e-02,-1.062095955812358307e-02,-3.471373913626939200e-02,-2.480789982855194920e-01,-6.818625453303048256e-02,-6.457297813621748483e-02,2.044240375407503987e-02
-1.456551305289976561e+00,-7.324891387367685747e-01,-8.373361174320059774e-01,1.037421337915024194e-01,-8.442205804615907083e-02,6.467876465025564070e-02,-6.549513860988086245e-02,3.088292968294903754e-02,6.098425301897626022e-02,-4.311926818755231622e-02,-3.273276200288392779e-02,-4.919483958962950904e-02,-1.629271291208149799e-02,5.738746040334585102e-02
-9.026105994396784737e-01,-8.050513437048765208e-01,-2.926400401315619182e-01,3.509565415432708280e-01,1.644099444389138243e-01,-1.849581801026266570e-01,1.115769035438240742e-01,4.392387943142281315e-01,-8.757559377004521528e-02,-3.310701450483831687e-01,-5.344272529876126221e-01,-1.727329737140550214e-01,-7.212126431290435957e-02,1.435341492604098323e-01
4.922762103824611102e-01,-1.657440372840647269e+00,1.243052271511086992e+00,3.893716364192543189e-01,2.436717248455710361e-01,-7.225385174035949820e-01,-2.323284678658966290e-02,5.046327999316497781e-01,-1.024509136383986663e+00,7.810761556594283395e-01,1.452408833325163628e-01,-1.405026325866427950e+00,-6.431803262941618859e-01,1.071935557985863596e+00
-7.466257308530577230e-01,-8.866784481036383836e-01,-1.463386250157663326e-01,-1.916925207796668293e-02,-5.037000305213451545e-01,7.502246763337841462e-02,1.578763145480286401e-01,-1.014253170167033619e-01,1.687906793919927984e-01,-4.318841752023699909e-01,-3.087687123973787418e-01,1.065977767652876856e-01,-2.764141612936035775e-01,-2.937231986967347303e-02
-1.341305148908551459e+00,-6.735821872113894049e-01,-7.890853652404808960e-01,1.248693904099367792e-02,-8.810931040906865019e-02,1.381689728387076321e-01,-1.009944208526245418e-01,-4.985307949176497055e-02,2.169948282201920788e-03,1.755638916562587415e-01,4.450489508312469727e-02,-9.360788756535931565e-02,8.728188514177242022e-03,-3.258071824914951509e-02
-1.074216597863255185e+00,-8.184117807291813040e-01,-4.796501003720839984e-01,1.467250453759159357e-01,-1.888801490692865737e-01,-4.204024226411042647e-02,7.562196534680658278e-02,1.386783094861285814e-01,1.231426077037560234e-02,-2.794836554931823813e-01,-2.247933017956490476e-01,-7.379052801313742971e-02,-1.837706453290805231e-01,1.486138854835937217e-01
-1.360734430033113451e+00,-7.579242065534836925e-01,-7.517120512939861054e-01,-3.874939445017571565e-02,-9.478476885472787716e-02,1.313810812011317053e-01,-7.069102542280523982e-02,3.903030837509358780e-03,-6.723482961390046808e-02,2.319994257223055301e-01,4.653633499144246843e-02,-1.608164790814747835e-01,-6.535966719739723374e-02,1.044750753659028503e-01
-1.181620347747165400e+00,-8.218962166204595299e-01,-4.759118498343027914e-01,-2.974754974784022538e-02,-4.146116810445028000e-01,1.240488902787315328e-01,1.320536080694375202e-03,-4.269746879773492904e-02,2.669937190365794799e-01,-1.925306686868436812e-01,5.640195806065902151e-02,2.381551316771050586e-01,-2.661735753597904153e-01,6.972561780616007114e-03
-1.145622077617102885e+00,-6.866570753160773366e-01,-5.847762900278583587e-01,9.242498147314257007e-02,-1.405478355786795308e-01,6.297554232566456023e-02,2.012291720492328517e-01,-1.257593009977681642e-01,-1.145008682944289730e-01,-8.980948888312501044e-02,-4.022036400646373799e-01,9.157502397060826582e-02,-1.327778578802884905e-02,-5.079447944098552763e-03
-1.036997607957052203e+00,-8.724874180185268058e-01,-3.563702293941019006e-01,7.874905307914399633e-02,-1.518698074635572125e-02,2.882050934780795888e-03,1.771044543148755090e-01,3.590688229544510002e-02,-2.226924868803639712e-01,5.730901835415967011e-02,-3.332127537968513353e-01,-4.322996556181232797e-01,-2.198993418860603621e-01,2.207729943607629752e-01
-1.194709119208406722e+00,-8.038828069159441592e-01,-5.995949199803830565e-01,2.296381062589896993e-01,1.540835800737068786e-02,-1.485501811940052874e-01,-1.184959520307591330e-01,3.656916601130057454e-01,3.758217940152807496e-02,-2.504535604073607202e-01,-3.077312862221948109e-02,-9.037358711234054487e-02,-7.851377804765996560e-02,1.473314099445872383e-01
-8.233108473095516189e-01,-9.732240479873396355e-01,1.393942371678455472e-01,9.204223828149432629e-02,1.664587016995376645e-01,-1.472038541969344361e-01,1.142968167127600687e-01,3.943567113996088724e-01,-2.814303085891788347e-01,2.944942986613993119e-01,6.891492908994639732e-02,-7.011586019780130519e-01,-4.770073234771878834e-01,5.462233435208360133e-01
-1.317950035579420698e+00,-8.469502452309692897e-01,-1.477112580456535207e-01,-1.071208180118531222e-01,-1.303368287095562836e-02,-2.168705921661887304e-01,-5.515285422837490348e-01,1.987601157980828925e-01,2.999342738671625930e-01,1.974001906026935649e-01,2.322544326064552023e-01,-3.677004334266496532e-01,4.344181962381846174e-02,3.713064234225122995e-01
-3.250556940354473734e-01,-1.348204891984087217e+00,2.096899736561997074e-01,-2.827017890437554803e-01,-5.601293227335969460e-01,2.983793736640341643e-01,-1.009829849607244423e-01,-2.575689290069051451e-01,-1.064492785007990633e-01,-3.625051017541170983e-01,-2.843979171525736205e-01,-3.535277687199933627e-02,-8.409910304821570648e-01,2.669079596826829381e-01
-4.834478451255246334e-01,-1.135056562144971970e+00,1.650238001855553957e-02,2.727361663429280214e-01,1.414740401794604974e-02,-4.233348968264289969e-01,-5.740304628099583972e-01,1.070615334696494170e+00,1.130562328983550496e-01,-7.420694839955894739e-01,3.891082442319268031e-01,5.494642872901867037e-02,-5.014613670991137084e-01,3.601834714294189776e-01
-1.303318371080884608e-01,-1.307378174212818100e+00,4.490918014220051102e-01,5.394183479356767785e-01,3.583808688588612235e-01,-3.083403537880682332e-01,2.740494934931145821e-01,9.163081499169233313e-01,-3.633312079729711375e-01,-5.570122042996757949e-01,-2.888859321323769547e-01,-1.028879743977008099e+00,-3.818166506141209560e-01,4.755531987607479749e-01
-8.796082701282669225e-01,-9.512872086828957352e-01,-1.956507416155492396e-01,3.858141808999722699e-01,1.488444468893643235e-01,-2.571867556035108970e-01,1.321982097615718443e-01,4.064611252316315260e-01,-1.236828152142874088e-01,-4.563173516311229694e-01,-3.780930164108676772e-01,-4.655190356621803360e-01,-2.280268082411202879e-01,2.720861434628749631e-01
-7.907209532448195022e-01,-7.124785610137166492e-01,-5.359508938468025008e-01,4.101948675926149757e-01,1.351041333590499438e-01,-3.260331890388588616e-01,-2.198291282704550320e-01,2.631950419441328459e-01,-1.580103288861621491e-01,-4.371469483775186626e-01,-3.370156293524417812e-01,-6.385457905663380895e-01,1.808452238792522260e-01,1.446532605164870255e-01
-1.336413757988974327e+00,-7.313120019126843063e-01,-7.912817687645620213e-01,1.507616957196292184e-01,-3.945308814653070151e-02,-3.270735171332068980e-02,-1.185196092763949188e-01,2.411420863490912336e-01,9.312171559720722191e-02,-1.018934025763897078e-01,-1.439724198945839181e-02,5.224104406832600495e-02,-1.462729795937021786e-02,5.443470143860405785e-02
-1.587813478608947282e+00,-6.338094654186701149e-01,-8.282882311479464743e-01,1.834412026825620878e-01,-1.712867235429941237e-01,1.081739702165021022e-01,5.840162763269447777e-02,8.390396663970274560e-02,2.373478696006759564e-02,-8.876328826258626575e-04,-3.793250787013559278e-02,-3.983929944970517403e-03,7.170816730260072547e-02,-2.964639536332757883e-02
-1.384292625226351436e+00,-7.020863872453736443e-01,-8.197254741554385049e-01,1.155959849901292413e-01,-4.652772251626641903e-02,4.596464920715577496e-02,-9.588351393289717972e-02,1.135648127263156754e-01,8.464952380266016485e-02,-5.957879252678065229e-02,-2.076446135163206516e-02,4.889565590614255303e-02,2.776732227119678431e-02,-1.188698503598857245e-03
-1.394930404314188799e+00,-9.231678318591247656e-01,-8.052587836339725191e-01,7.280107610882984026e-03,-9.426777040523588724e-02,3.155420160334161950e-01,-3.931057821648566153e-02,1.916072124062928941e-02,1.158641913300696193e-02,1.733090662534128024e-01,2.525998897547608313e-01,-2.509015736774997674e-01,2.110675137808522978e-02,1.809880707115786233e-02
1.392697677242345222e-01,-8.283869571667166198e-01,1.038960796718260138e+00,5.346823700290778136e-01,9.328683904176197084e-01,-6.262211887739802529e-01,2.534999515646528256e-01,1.570725718125884907e+00,-1.750231329581614648e-01,-2.967988527796867199e-02,-6.843014260815841188e-02,-1.473762450118815681e-01,-4.850837892033086352e-01,5.704456588727465638e-01
-5.041903442553690162e-01,-1.035052565254876100e+00,1.533574842490263990e-01,-3.336651215007043203e-01,-3.457169748576401913e-01,1.823388136067305432e-01,1.059650776007735606e-01,-1.173923570059130228e-01,-3.575638308881280980e-01,5.186421325685078854e-01,3.732090690344232187e-02,-6.235532931295059145e-01,-5.552679846602388558e-01,3.308269906016901296e-01
-6.964727302228714834e-01,-9.480102313257975366e-01,-8.285653630612518916e-02,-1.409024357873911171e-01,-2.375273887224621516e-01,1.198441376623726046e-02,6.475517592733906480e-02,1.323078081901142289e-01,-2.921750053733317420e-01,1.925808321494592301e-01,-6.599884277734287263e-02,-4.667006607875835433e-01,-3.257588718705446973e-01,3.671230432237931884e-01
-1.064395772430847487e+00,-7.915546942517805995e-01,-4.687068121863841030e-01,3.557619432640033580e-02,-1.453879773071038994e-01,-7.368444227960471715e-03,-1.006901184985399683e-01,1.221221002241647258e-01,2.329795663322946006e-03,-1.337644710151301708e-01,6.608570944765836119e-02,-9.844773868706831188e-02,-6.450145426457234987e-02,6.571248402073174254e-03
-1.285067430923044762e+00,-6.848763394680349448e-01,-5.380344649068832252e-01,3.044264561373670464e-02,4.676373643224943782e-02,8.911737021617338605e-02,3.215665956234793343e-01,-5.874718035057547444e-02,-3.155605743480092151e-01,-2.296447418367113802e-01,-5.250589613620213481e-01,-3.245624147258368009e-01,-1.241204263747810593e-01,1.685511498446210510e-01
-9.437529138650611049e-01,-8.290891052634044023e-01,-3.750895672499982014e-01,-1.377051010627204641e-01,-1.355152564028435508e-02,1.222553069264170206e-01,1.537010313695551800e-01,2.789382251292023968e-02,-3.953120775531592801e-01,5.077996269894277104e-01,-1.734305100712105474e-01,-4.550344908326859339e-01,-1.986361419316209354e-01,3.322176658491114432e-01
-1.445819995141753411e+00,-7.155199246099979149e-01,-8.381704265635605555e-01,1.005811398869077000e-01,-8.045055593285634077e-02,8.402074549971494388e-02,-2.020696443046076166e-03,-2.067531304881762080e-02,3.097711113693792442e-02,-1.276146642896225369e-02,-1.235371589244497331e-01,-3.910167587100997488e-02,-7.352940629115398315e-03,4.133251475292486904e-02
-1.482665560553363626e+00,-7.209354075601688283e-01,-8.665296330848611950e-01,8.800999594592093245e-02,-9.275397745659569315e-02,9.532891324530698429e-02,-3.973360189231943396e-02,-1.917117227869728768e-02,6.222108229467492035e-02,-5.763682827784909202e-03,-6.454389690623384135e-02,-3.780277485668320780e-02,-9.418077155120252106e-03,3.696002594084499271e-02
-1.206737390103480578e+00,-8.414821587065322017e-01,-5.334830588087176029e-01,2.413088536515716476e-01,1.081189650097708413e-02,-1.458630010487997342e-01,-1.155138509353922788e-01,3.057338568754938701e-01,5.540900287034954477e-03,-3.014973168213199717e-01,-4.637524030316432164e-03,-2.408790230782274777e-01,-1.147088236885592250e-01,2.073345554642121724e-01
-9.417028134243671245e-01,-7.791508322240724427e-01,-4.501662664730841645e-01,-9.768152506268067831e-03,-3.953908687031947866e-01,3.639919460104521637e-02,-1.675831557556060891e-01,1.837985362001688106e-01,2.989525056809071435e-01,-3.479940983840255075e-01,1.056840615435233194e-01,3.706298330341318281e-01,-1.107468084427668947e-01,-1.070254610593715655e-01
-9.089616494804357849e-01,-9.190591294744554496e-01,-3.108418047290835151e-01,-2.156088489712464917e-01,-8.766232454770093163e-01,1.848960530923912104e-01,-3.608816347716054668e-02,-2.308034251539309578e-01,3.887414357683992572e-01,-4.185704737195424796e-01,5.473358320879886940e-02,3.373309849865300802e-01,-3.505016246030395188e-01,-3.003155457678165913e-02
-1.236998879976908494e+00,-7.991285977343579594e-01,-6.301882911256366793e-01,-1.578222748958373056e-01,-1.392409276811536756e-01,1.690776883099488481e-01,-8.431747629338789962e-02,-4.169341037958619774e-03,-1.430286071549473903e-01,3.935365635716979171e-01,1.394166090980631101e-01,-2.295562528353561893e-01,-1.265904672749601778e-01,1.724323522192360292e-01
-1.329822328383260421e+00,-7.795138002744209649e-01,-7.116497700585370234e-01,-3.809764203403034205e-02,-3.891962708096304846e-01,1.393279198491819415e-01,-3.045853431296121835e-02,-1.249478649059816981e-01,1.707427878750147621e-01,-1.262524116106134020e-01,-4.321131203514710917e-02,5.631529451964600169e-02,-8.621485340120724206e-02,2.240136995362267819e-02
-1.458451564482803331e+00,-7.285029281633802478e-01,-8.435023436431369204e-01,6.269452420027719908e-02,-9.380266650678831253e-02,1.025424871792498388e-01,-4.650042762571403310e-02,-1.388725542563221983e-02,3.550083099032991935e-02,4.214434082178715457e-02,-4.244714497746202020e-02,-6.355096098157804463e-02,-2.151275069167115153e-02,4.826304208398145973e-02
-1.482450472324445379e+00,-7.210393626071670559e-01,-8.662235641685460674e-01,8.810994763076729352e-02,-9.265448629661841851e-02,9.524215075839299882e-02,-3.948968222986927457e-02,-1.921221934393565686e-02,6.207116779034710374e-02,-5.857268998084056051e-03,-6.491740342762700178e-02,-3.807360282911534388e-02,-9.539901026517231056e-03,3.703618209879949719e-02
-1.298146230449866545e+00,-8.015762010327657228e-01,-6.542040085876608124e-01,-3.440973979653252218e-02,-3.815614441989752526e-01,1.649368076252936133e-01,-1.151646196681327047e-02,-1.570852135374213587e-01,1.695990922097596887e-01,-1.239631655418699241e-01,-2.043394345604676240e-02,7.422155743612195156e-02,-1.763731175415529651e-01,-3.417881009842588334e-03
-1.331620695283717515e+00,-7.255933124028329795e-01,-7.694690973629750852e-01,-2.895965363941996676e-02,-1.102230785640989363e-01,1.374297785970584607e-01,-8.956360464284605916e-02,-9.104633384335108007e-03,-5.975308660629193719e-02,2.807375361906099820e-01,6.642177971397493497e-02,-1.600411256804873117e-01,-6.176662670248454778e-02,8.347645277496641703e-02
-1.588108398306238511e+00,-1.973033110852527583e-01,-7.515866049446046082e-01,2.804783035568580440e-01,-1.200443248000694074e-01,-2.756467932001919752e-01,5.223251301279834280e-01,3.013560480281737841e-01,-1.511486817376750946e-01,1.054285839140976094e-01,2.700977340920699965e-01,9.240655362045376020e-02,5.239171078176682039e-01,-4.279646625684022654e-01
-5.327791257337415320e-01,-7.689818072009727556e-01,-7.363754912527366303e-02,4.867526484752739968e-01,3.408067990635882394e-01,-4.800308894031948270e-01,-4.261397000186971373e-02,8.243204138840299899e-01,-1.703969468970935042e-01,-5.858881584761614914e-01,-2.994144476016117884e-01,1.503195013338491301e-02,-4.195509550953004617e-03,1.240760873027842853e-01
-4.313539477921732868e-01,-8.293222764424550419e-01,-2.706365883157885524e-02,-5.538418200924521972e-01,-1.256459030277422340e+00,2.429516118096225752e-01,3.576667397221921368e-02,-5.923350736637653657e-01,2.609395388346249511e-01,-2.335438367742443400e-01,-1.353357519871705404e-02,1.701309275724512127e-01,-7.418329075328014555e-02,-2.126382806457124408e-01
-1.570583356184955148e+00,-7.133166939045174626e-01,-6.213988851375122913e-01,1.411056202907378689e-02,-9.293873300272245674e-02,2.416787719021784853e-01,-2.456107358997738355e-01,2.583440625286546888e-02,2.818057534100274278e-02,1.146227504402677483e-01,-1.826729714474522315e-01,-1.442943894352018974e-01,2.023757749754407642e-01,1.469172885656597483e-01
-1.482665560553363626e+00,-7.209354075601688283e-01,-8.665296330848611950e-01,8.800999594592093245e-02,-9.275397745659569315e-02,9.532891324530698429e-02,-3.973360189231943396e-02,-1.917117227869728768e-02,6.222108229467492035e-02,-5.763682827784909202e-03,-6.454389690623384135e-02,-3.780277485668320780e-02,-9.418077155120252106e-03,3.696002594084499271e-02
-1.313917391695641479e+00,-6.716004130270482042e-01,-7.888341859807734835e-01,1.185811385595269968e-01,1.065637490486567168e-02,4.600413216832368452e-02,-1.372355894093310880e-01,1.729832580727216351e-01,7.626157735937261206e-02,-3.064223693634177126e-02,2.907406959178302289e-02,9.079785742419949068e-02,6.162123696886064733e-02,-5.201156958251797191e-02
-1.482665560553363626e+00,-7.209354075601688283e-01,-8.665296330848611950e-01,8.800999594592093245e-02,-9.275397745659569315e-02,9.532891324530698429e-02,-3.973360189231943396e-02,-1.917117227869728768e-02,6.222108229467492035e-02,-5.763682827784909202e-03,-6.454389690623384135e-02,-3.780277485668320780e-02,-9.418077155120252106e-03,3.696002594084499271e-02
-2.638459126994892601e-01,-1.046696003986553603e+00,3.167092509205155729e-04,6.296912394047570194e-01,1.713067113106996053e-01,-7.639789875138510711e-01,-8.795324195437416170e-01,1.304581954032947966e+00,3.928255727485254617e-02,-2.827575838272252118e-01,8.216472282719314846e-01,1.409745829852890320e-01,8.413451285204666397e-02,1.064838980868287877e-01
-2.436967265406207783e+00,-1.419046137851455613e+00,-5.160122968854211623e-01,7.555055604742166690e-03,2.578411115661706221e-01,3.129182419264025516e-01,-7.907700074877368479e-01,-2.201616033951074858e-01,1.577527076226670655e+00,1.672618396457302425e-01,7.289043251267530721e-01,-6.776830514686372764e-01,7.380982119485659521e-01,-2.866914306751068287e-01
-1.035900595724132511e+00,-8.897011354702707431e-01,-3.847489492064519179e-01,3.602539129629773740e-01,5.954819584004628075e-02,-3.790709438243720086e-01,-4.762141272112013768e-01,7.934974380421746520e-01,1.282819389822625888e-01,-5.974004150809461011e-01,4.486056306645943570e-01,-2.635026756175407048e-01,-1.521374597906530735e-01,3.635038116651442275e-01
-1.252342971123033166e+00,-8.321660762924378840e-01,-5.911676607592145638e-01,-4.392721205477529561e-02,-4.281667786126613362e-01,1.678035142893806453e-01,2.242398480396259886e-02,-1.865883427091780955e-01,1.783065267434079948e-01,-1.657713430057989046e-01,-5.261933862714531646e-02,7.615275199789008076e-02,-2.251870192660197778e-01,3.781507696660857832e-03
-1.305634776187322377e+00,-7.737245881337926345e-01,-7.007577554111263929e-01,-9.544328834402718287e-02,-9.304379249959129905e-02,1.474500375917418837e-01,-8.213021699216334348e-02,1.143959679740045449e-02,-1.215663082148666779e-01,3.365950382145023734e-01,9.657763356195595006e-02,-2.109709751990378468e-01,-8.658002740735427916e-02,1.436544138458803466e-01
-1.167424681421477484e+00,-8.503583967060597271e-01,-5.220384316821404802e-01,-1.182354745114508054e-01,-5.301660664298083470e-01,2.126852946803107214e-01,-2.217519687134127636e-03,-2.320492708491629086e-01,1.931618240762417726e-01,-1.201761391500294068e-01,3.060058055590245824e-02,1.102315882830314647e-01,-2.920486752831855659e-01,-8.893570428367029296e-03
9.417708589080365789e-01,-2.522154362127919214e+00,-1.461093168040541901e+00,2.693641718627752368e+00,-1.997215517735530632e+00,4.676211383685962564e-01,1.338236599449128983e+00,-8.395479531806695483e-01,2.984330115374016490e+00,3.563704472129620271e+00,-3.752289254380351213e+00,-9.007941192044031931e-02,-1.504754395968153524e+00,-3.382577622317273214e-01
1.119360493149949143e+01,9.973054335790491720e+00,-2.302952261870585104e+00,-1.136089945890679465e+00,-1.456423205971569601e+00,4.764776524692263537e-01,5.950279791052980327e-01,1.898870184403098849e+00,-9.279531466352749502e-01,1.451141597381939985e-01,-1.114487777071071717e+00,-4.287918436086488594e-01,-1.750301661575485390e+00,4.407043328957147565e-01
9.779736815398658578e+00,7.233800353378483372e+00,-1.231243454601763432e+00,3.215059385749365894e-01,-1.487812233263764661e+00,-4.563664596983124100e-01,-1.579744306871520287e-01,2.009517520125534862e+00,-1.364191739686408278e+00,-5.055975832779027179e-01,-5.414449110594322656e-01,2.707950532873888427e-01,-1.482236953730026841e+00,-5.193473541643698482e-02
1.120133631798109874e+01,3.576920308084032385e+00,-6.892714370764202458e-01,1.545570993481538702e+00,3.982028488200001215e-02,2.699661209692761354e-01,-7.396553758752016927e-01,-1.266581866887953600e+00,-3.115125940987263919e-01,-7.670909462407848878e-01,4.338384353931277332e-02,-3.408151075221453885e-01,-2.530941868620082857e+00,1.127266355190791991e+00
9.781153361449856476e+00,-2.062547600293932748e-01,4.301939451069846099e-01,1.731702157074372694e+00,-5.359846723745765873e-01,-4.153818949421345663e-01,-1.435425086547295892e-01,-1.217500753006325181e-01,1.418064784882861806e+00,1.182564335940262890e+00,1.813156838410333038e-01,-5.713939344626325356e-01,8.311052353061364473e-01,-2.644575938402171089e-01
1.132485866187837331e+01,3.023894965757504050e+00,-2.275296934865190579e+00,-6.323573267590062441e-01,1.349514203212965002e+00,3.217086436223897117e+00,-2.989017481271637466e-01,1.007224588448299096e+00,6.375862889579168025e-01,-1.408633653150038301e+00,-8.134215096650057042e-01,-5.760159867404763823e-01,-4.435809586421989859e-01,-1.767005549196595249e-01
1.088468474809678277e+01,4.737954732656464607e+00,-2.281072529515156155e+00,-2.352922143981683867e+00,2.991818119362217865e-01,-8.331208209607662285e-01,1.021697259302061900e+00,3.290343782888492385e-01,1.553356201807258030e-01,-4.331837086290872274e-01,-8.804511369560721334e-01,7.976321706706874792e-01,-9.297317376951041989e-01,9.183225802425121209e-01
9.852810943893237194e+00,4.700621295161766078e+00,-1.424386279751100215e+00,5.826606724584323937e-02,-1.065467132900472347e+00,-1.395041273304974849e+00,7.961110019548404138e-01,-2.213561998817921150e+00,-5.342727586296103226e-01,5.025955329311231345e-01,3.020838461069428327e-01,-1.213235466502663451e+00,5.514532914591060431e-01,6.745690490116766913e-01
9.771877990186396801e+00,6.983801005100978010e+00,-1.802908265926383313e+00,-5.002679972860309965e-01,-2.908450610028391892e-01,3.257796136289181632e-01,2.444434123491485977e-01,2.196435174909359134e+00,-5.675688412898813873e-01,-4.208799188206443498e-01,-8.297200450816967221e-01,5.963263841759922634e-01,-2.705337956018791346e+00,7.781618312333492549e-01
1.161736915245433011e+01,2.010639288460625451e+00,-1.160505807013788582e+00,3.678160041541719050e+00,-1.274222385275312064e+00,7.716233484764163375e-01,1.144403125926443776e+00,-1.483486233861327719e+00,1.801777717452251570e+00,3.977798604518115178e-01,1.129019647110978353e+00,-1.381257424177174675e+00,-1.314066921926941856e+00,6.494900081762394750e-01
1.080490640362651966e+01,-2.395370835121703568e+00,-7.373382557916591251e-01,2.441621157868036629e-01,1.932481533286928510e+00,-6.975804877708962071e-01,-4.557872352216220113e-01,-1.242724351299635543e+00,1.461815824153248344e-01,-1.685780276799216937e-01,4.829656660657105083e-01,4.880665111764954101e-01,4.810089245274934422e-01,2.540773204809380625e-01
1.030391498867570377e+01,4.145401527293673283e+00,-1.118205653396605159e+00,2.171108314670566308e+00,-9.113577007404392027e-01,-3.577718253883390709e-01,7.071332235791875087e-01,1.307172717700415543e-01,-2.325587255304875367e-01,-4.620299106327722671e-01,4.365591494492186975e-01,-1.371529668407767799e+00,1.142510640515178810e+00,-4.083073760757172099e-01
1.116755129633934018e+01,6.723126224039674526e+00,-1.716201408182812305e+00,1.336398108035833587e+00,-9.072579554169665217e-01,-1.153933981068180348e+00,-3.547511944454338484e-01,-1.019410270794472329e+00,-1.005257979398098023e+00,-7.923429513119296663e-01,1.247698035821507290e+00,-7.915325752003434800e-01,-7.146883253647788870e-01,1.072071829734094095e+00
1.109658648187764030e+01,-6.732426615506242884e-02,-4.031514975951788760e-01,2.066562019614809564e+00,-6.586167962794399477e-02,-4.040731851823308185e-01,-1.482953303415823321e+00,-1.814856922751173496e+00,-3.011210579260234499e-01,9.472769331431882822e-01,3.403044130289258895e-01,7.507428760099156273e-01,-7.669611626817333105e-01,9.803800767162432761e-01
9.327840517238206175e+00,9.382803562854210577e-01,8.512320452255286996e-02,-2.011169014819521816e+00,8.012692796065348233e-01,-1.451660880835505152e+00,2.514824008347686934e+00,-9.622874433187501575e-01,1.454659357238769823e+00,-1.110175491769997275e-01,2.134649481987332398e-01,7.763044926296064352e-01,-7.967522769417543227e-01,8.518834352503664720e-01
1.001376085685500783e+01,5.280777818741944074e+00,-1.121809882990571383e+00,1.312084347878789803e+00,-1.373616810203712735e+00,-2.134381713018912441e-01,3.391910547812502785e-01,2.235454670513808695e-01,1.117594333776586568e+00,3.432368049801921561e-01,5.886059132337463362e-01,-1.411592299432740560e+00,-4.425230604359903785e-01,2.765609179271380502e-01
9.220538282031494504e+00,3.762391908613492486e+00,-7.309180148120719700e-01,7.151004600388979338e-01,1.026160483356197695e-01,-9.464146247827645020e-01,-4.926463941525122681e-01,-3.141422485378788099e-01,3.548795321991031204e-01,1.395600020802028884e-01,-9.504890470944170611e-01,-1.227624975085273684e+00,-5.252197847275136278e-01,4.988589214066229682e-01
8.709917129718370177e+00,2.613286209867030419e+00,1.277681704077691549e+00,8.599966735830851805e-01,-1.044920392126907904e+00,2.086514935261209736e-01,-2.692917493707765453e-01,-3.558616946717535479e-01,-5.896754773566436070e-01,-4.504997661051982627e-01,4.840431361669370047e-01,-4.227061469676428040e-01,-4.208356907058026786e-01,1.232418285654168638e-01
9.826232535052239925e+00,-1.255057120916305835e-01,2.432870196581937150e-01,1.031786163893378960e+00,-3.444410401876373817e-01,8.694459498570937805e-01,-1.810868015748399618e+00,7.954957061079473979e-01,-1.917376484904736167e-01,1.535050979593338472e+00,-1.542776585368714981e+00,6.633922650541022037e-01,8.068316334447510618e-01,-4.295970688184457820e-01
1.006420803615714910e+01,-2.421465193693506102e+00,9.516300365525603988e-02,4.951679602312016315e-01,2.350934626652772863e+00,8.558435365410218543e-01,-1.945960367742408215e+00,-1.124886001363127441e+00,-1.473547080405165736e-02,-8.862861005168478634e-01,6.395141239501223041e-01,-9.018646523991050157e-02,9.166295657718565026e-01,-9.601220667349685822e-01
8.619482134299779830e+00,8.194160626456945540e-01,1.554869670015316174e+00,-1.497945640425791369e+00,4.370427922923479924e-01,2.917432431794619863e-01,-4.377097298466187669e-01,1.304664765567088436e-01,-4.954724512149837889e-01,-1.242505810459984261e-01,-3.083752032366774976e-01,3.911351765266712910e-01,2.837328221022904495e-01,-1.926245897009443153e-01
1.060599955695402308e+01,5.839741773731151220e+00,-2.727935739558869921e-01,1.720305627325640074e+00,-1.393949752319499691e+00,-1.324431394456396349e+00,4.713463323353701551e-01,-9.087783016961871185e-01,-1.261828655591256121e+00,-6.244577279577789852e-01,5.860860726301279078e-01,-1.128472600923493996e+00,-2.872138034086093028e-01,1.218874564163545671e-01
9.506778368328717477e+00,3.214757382704549915e+00,-3.953681798456399887e-01,5.883028459069927774e-01,2.929715567560549003e-02,1.289156913267947902e+00,-8.102087932391437430e-01,-4.636611280444721261e-01,9.641072666792420698e-01,-3.469880764776982485e-01,-1.091499277053174094e-02,1.569785379581254692e-01,-2.408699797265748010e+00,4.330363203138316575e-01
1.058833500864285604e+01,5.232679361831044318e+00,-1.806735623340164354e+00,-2.702020133611395813e+00,-1.880071887281280496e-01,-1.142375815288042107e+00,9.793494596877346803e-01,1.709595431951613786e+00,-7.948588532179304833e-01,-9.009048356310711547e-02,-1.486159048664916105e+00,5.392597122461414427e-01,-3.374544005656467394e-01,2.093215637652609540e-01
